-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-62,-65,-62,-68,-54,-70,-62,-65, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-47,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-58,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-64,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-64,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
-64,-51,-50,-62,-63,-62,-63,-64, 3, 3.5
